epoch,open,high,low,close,volume,symbol
2020-05-29T00:00:00.000000,944.0,955.0,923.45,951.65,26512600.0,HDFCBANK
2020-06-01T00:00:00.000000,975.0,995.0,966.1,987.65,19595372.0,HDFCBANK
2020-06-02T00:00:00.000000,986.7,1005.0,975.2,1001.0,20811908.0,HDFCBANK
2020-06-03T00:00:00.000000,1020.0,1046.25,1015.45,1022.25,25273068.0,HDFCBANK
2020-06-04T00:00:00.000000,1028.05,1038.95,991.1,1001.7,27139478.0,HDFCBANK
2020-06-05T00:00:00.000000,1003.1,1042.4,1002.8,1033.35,17598104.0,HDFCBANK
2020-06-08T00:00:00.000000,1060.0,1066.65,1006.4,1015.9,24906362.0,HDFCBANK
2020-06-09T00:00:00.000000,1020.0,1026.75,979.55,987.3,30922894.0,HDFCBANK
2020-06-10T00:00:00.000000,990.0,999.85,978.2,991.85,18248880.0,HDFCBANK
2020-06-11T00:00:00.000000,985.0,988.4,965.0,968.6,15449142.0,HDFCBANK
2020-06-12T00:00:00.000000,928.0,986.65,928.0,982.75,21322880.0,HDFCBANK
2020-06-15T00:00:00.000000,968.0,974.0,943.0,949.85,16004973.0,HDFCBANK
2020-06-16T00:00:00.000000,975.0,993.95,952.0,990.4,22700112.0,HDFCBANK
2020-06-17T00:00:00.000000,989.0,998.9,973.25,979.25,18479504.0,HDFCBANK
2020-06-18T00:00:00.000000,980.0,1024.9,972.0,1019.95,20435468.0,HDFCBANK
2020-06-19T00:00:00.000000,1017.95,1043.0,1012.15,1033.35,23939324.0,HDFCBANK
2020-06-22T00:00:00.000000,1039.45,1045.95,1023.8,1028.75,14847321.0,HDFCBANK
2020-06-23T00:00:00.000000,1039.0,1045.0,1016.55,1042.3,14415640.0,HDFCBANK
2020-06-24T00:00:00.000000,1048.5,1057.5,1030.05,1032.5,19714664.0,HDFCBANK
2020-06-25T00:00:00.000000,1021.9,1049.0,1007.0,1028.75,35323456.0,HDFCBANK
2020-06-26T00:00:00.000000,1041.0,1063.0,1028.0,1056.45,19986676.0,HDFCBANK
2020-06-29T00:00:00.000000,1037.0,1082.6,1037.0,1076.05,23003724.0,HDFCBANK
2020-06-30T00:00:00.000000,1074.0,1078.55,1056.3,1065.85,17873316.0,HDFCBANK
2020-07-01T00:00:00.000000,1065.85,1096.0,1061.3,1084.6,17423378.0,HDFCBANK
2020-07-02T00:00:00.000000,1090.3,1111.25,1085.2,1089.4,18477248.0,HDFCBANK
2020-07-03T00:00:00.000000,1093.0,1095.8,1070.0,1073.95,13798879.0,HDFCBANK
2020-07-06T00:00:00.000000,1107.95,1119.9,1100.0,1103.0,17779244.0,HDFCBANK
2020-07-07T00:00:00.000000,1109.4,1111.7,1093.05,1105.15,12175425.0,HDFCBANK
2020-07-08T00:00:00.000000,1107.0,1124.9,1105.0,1110.35,15028412.0,HDFCBANK
2020-07-09T00:00:00.000000,1118.0,1129.7,1107.25,1124.95,10057717.0,HDFCBANK
2020-07-10T00:00:00.000000,1117.9,1120.0,1099.55,1105.1,8781604.0,HDFCBANK
2020-07-13T00:00:00.000000,1109.9,1113.0,1071.3,1080.25,14961695.0,HDFCBANK
2020-07-14T00:00:00.000000,1062.6,1068.9,1050.0,1058.85,13306511.0,HDFCBANK
2020-07-15T00:00:00.000000,1070.2,1079.0,1050.1,1053.15,10487246.0,HDFCBANK
2020-07-16T00:00:00.000000,1053.65,1065.5,1034.1,1062.55,11831256.0,HDFCBANK
2020-07-17T00:00:00.000000,1059.05,1104.0,1058.3,1098.45,14202933.0,HDFCBANK
2020-07-20T00:00:00.000000,1135.0,1152.9,1124.15,1133.05,32562064.0,HDFCBANK
2020-07-21T00:00:00.000000,1152.05,1157.95,1134.0,1138.55,23757768.0,HDFCBANK
2020-07-22T00:00:00.000000,1138.5,1144.5,1117.55,1126.35,12359024.0,HDFCBANK
2020-07-23T00:00:00.000000,1125.0,1143.9,1116.25,1130.4,10074805.0,HDFCBANK
2020-07-24T00:00:00.000000,1122.9,1122.9,1101.25,1119.1,9799222.0,HDFCBANK
2020-07-27T00:00:00.000000,1099.85,1103.0,1075.35,1079.5,18985168.0,HDFCBANK
2020-07-28T00:00:00.000000,1079.0,1094.4,1059.5,1086.65,17798330.0,HDFCBANK
2020-07-29T00:00:00.000000,1081.0,1088.5,1055.55,1064.6,16796652.0,HDFCBANK
2020-07-30T00:00:00.000000,1074.0,1083.65,1046.7,1050.65,13478951.0,HDFCBANK
2020-07-31T00:00:00.000000,1057.7,1057.7,1020.05,1032.8,18865230.0,HDFCBANK
2020-08-03T00:00:00.000000,1025.95,1026.95,993.0,1002.0,15891781.0,HDFCBANK
2020-08-04T00:00:00.000000,1008.0,1061.05,1003.0,1041.65,30153418.0,HDFCBANK
2020-08-05T00:00:00.000000,1047.95,1055.8,1020.0,1027.55,16610696.0,HDFCBANK
2020-08-06T00:00:00.000000,1037.0,1055.0,1026.25,1040.7,16823558.0,HDFCBANK
2020-08-07T00:00:00.000000,1034.85,1047.2,1020.6,1043.85,12418816.0,HDFCBANK
2020-08-10T00:00:00.000000,1044.0,1064.0,1043.8,1050.65,11086465.0,HDFCBANK
2020-08-11T00:00:00.000000,1048.5,1071.0,1048.5,1066.65,10068150.0,HDFCBANK
2020-08-12T00:00:00.000000,1065.0,1066.0,1048.0,1063.7,10333222.0,HDFCBANK
2020-08-13T00:00:00.000000,1067.95,1071.35,1056.5,1059.05,9946370.0,HDFCBANK
2020-08-14T00:00:00.000000,1065.9,1065.9,1027.3,1034.45,10462350.0,HDFCBANK
2020-08-17T00:00:00.000000,1047.0,1047.0,1020.2,1032.75,9780591.0,HDFCBANK
2020-08-18T00:00:00.000000,1028.0,1061.65,1022.0,1056.5,12020562.0,HDFCBANK
2020-08-19T00:00:00.000000,1065.0,1069.8,1056.25,1066.6,8858056.0,HDFCBANK
2020-08-20T00:00:00.000000,1054.95,1068.95,1052.0,1059.0,9608591.0,HDFCBANK
2020-08-21T00:00:00.000000,1065.4,1088.8,1064.6,1085.65,14462237.0,HDFCBANK
2020-08-24T00:00:00.000000,1086.0,1122.95,1085.65,1117.05,18389928.0,HDFCBANK
2020-08-25T00:00:00.000000,1119.0,1127.0,1106.2,1119.7,13800972.0,HDFCBANK
2020-08-26T00:00:00.000000,1121.0,1131.75,1109.5,1118.45,12595131.0,HDFCBANK
2020-08-27T00:00:00.000000,1125.8,1129.9,1106.25,1112.1,10323015.0,HDFCBANK
2020-08-28T00:00:00.000000,1111.95,1125.0,1095.0,1114.5,19349068.0,HDFCBANK
2020-08-31T00:00:00.000000,1129.5,1148.8,1100.7,1115.85,19250720.0,HDFCBANK
2020-09-01T00:00:00.000000,1128.0,1143.6,1108.0,1127.3,14438949.0,HDFCBANK
2020-09-02T00:00:00.000000,1124.1,1139.0,1120.7,1134.15,9880855.0,HDFCBANK
2020-09-03T00:00:00.000000,1137.25,1145.95,1128.0,1130.9,9916701.0,HDFCBANK
2020-09-04T00:00:00.000000,1110.0,1125.4,1104.4,1119.3,11830686.0,HDFCBANK
2020-09-07T00:00:00.000000,1116.3,1119.5,1099.0,1110.5,8807764.0,HDFCBANK
2020-09-08T00:00:00.000000,1114.0,1118.8,1103.0,1112.45,7312460.0,HDFCBANK
2020-09-09T00:00:00.000000,1101.0,1110.0,1091.25,1096.5,7864545.0,HDFCBANK
2020-09-10T00:00:00.000000,1103.0,1104.85,1084.0,1090.55,7594209.0,HDFCBANK
2020-09-11T00:00:00.000000,1096.45,1104.85,1071.0,1078.65,10397545.0,HDFCBANK
2020-09-14T00:00:00.000000,1088.0,1094.0,1052.35,1057.95,10825874.0,HDFCBANK
2020-09-15T00:00:00.000000,1068.0,1076.15,1058.1,1070.5,8252566.0,HDFCBANK
2020-09-16T00:00:00.000000,1070.2,1096.0,1068.35,1093.65,9355126.0,HDFCBANK
2020-09-17T00:00:00.000000,1084.0,1094.0,1078.0,1083.6,9159413.0,HDFCBANK
2020-09-18T00:00:00.000000,1092.0,1092.2,1047.2,1057.3,11740889.0,HDFCBANK
2023-09-20T00:00:00.000000,600.85,606.8,599.4,601.1,21314600.0,SBIN
2023-09-21T00:00:00.000000,600.0,606.6,584.65,588.15,23453424.0,SBIN
2023-09-22T00:00:00.000000,593.5,602.0,591.4,598.15,18784140.0,SBIN
2023-09-25T00:00:00.000000,601.5,601.5,590.45,594.05,9712784.0,SBIN
2023-09-26T00:00:00.000000,594.0,595.0,591.25,594.4,8327427.0,SBIN
2023-09-27T00:00:00.000000,593.45,594.3,588.2,589.75,9865347.0,SBIN
2023-09-28T00:00:00.000000,591.25,595.2,588.85,589.95,21960816.0,SBIN
2023-09-29T00:00:00.000000,592.85,600.0,591.3,598.55,12189735.0,SBIN
2023-10-03T00:00:00.000000,596.6,604.9,589.6,602.95,15322196.0,SBIN
2023-10-04T00:00:00.000000,600.0,600.45,584.45,586.25,24914612.0,SBIN
2023-10-05T00:00:00.000000,590.0,594.35,587.1,592.15,13248028.0,SBIN
2023-10-06T00:00:00.000000,593.4,598.95,592.2,594.25,8216780.0,SBIN
2023-10-09T00:00:00.000000,588.0,589.0,581.55,585.1,9189597.0,SBIN
2023-10-10T00:00:00.000000,587.0,595.0,585.75,591.65,10373508.0,SBIN
2023-10-11T00:00:00.000000,596.9,597.0,587.6,588.35,14220119.0,SBIN
2023-10-12T00:00:00.000000,590.8,593.0,585.0,586.05,11983797.0,SBIN
2023-10-13T00:00:00.000000,577.75,581.3,574.8,576.15,19064576.0,SBIN
2023-10-16T00:00:00.000000,576.0,578.75,571.5,575.65,11290293.0,SBIN
2023-10-17T00:00:00.000000,577.7,579.95,575.3,576.45,10765224.0,SBIN
2023-10-18T00:00:00.000000,577.75,579.25,569.35,572.65,11777454.0,SBIN
2023-10-19T00:00:00.000000,569.8,574.0,567.0,571.2,11441499.0,SBIN
2023-10-20T00:00:00.000000,569.9,570.0,562.1,563.1,11110988.0,SBIN
2023-10-23T00:00:00.000000,563.1,566.0,551.0,552.95,11875035.0,SBIN
2023-10-25T00:00:00.000000,558.6,560.8,553.6,556.2,12134624.0,SBIN
2023-10-26T00:00:00.000000,551.45,552.9,543.2,547.0,19424824.0,SBIN
2023-10-27T00:00:00.000000,550.0,562.5,550.0,561.15,10415296.0,SBIN
2023-10-30T00:00:00.000000,563.0,566.7,556.5,565.2,8593704.0,SBIN
2023-10-31T00:00:00.000000,567.0,569.5,563.15,565.55,13039696.0,SBIN
2023-11-01T00:00:00.000000,566.25,569.65,563.85,566.4,13575575.0,SBIN
2023-11-02T00:00:00.000000,571.1,575.45,567.6,572.1,11148516.0,SBIN
2023-11-03T00:00:00.000000,576.0,579.5,573.45,578.15,11371371.0,SBIN
2023-11-06T00:00:00.000000,582.0,582.5,573.25,574.35,16499138.0,SBIN
2023-11-07T00:00:00.000000,574.8,581.2,572.6,579.75,17923280.0,SBIN
2023-11-08T00:00:00.000000,581.9,582.6,579.0,580.3,15434808.0,SBIN
2023-11-09T00:00:00.000000,581.0,581.85,576.5,578.35,12434363.0,SBIN
2023-11-10T00:00:00.000000,577.8,581.0,575.4,579.5,6773038.0,SBIN
2023-11-12T00:00:00.000000,584.75,584.75,580.1,581.3,1947722.0,SBIN
2023-11-13T00:00:00.000000,581.0,582.5,575.2,581.35,11282362.0,SBIN
2023-11-15T00:00:00.000000,587.25,588.0,582.6,584.7,11397676.0,SBIN
2023-11-16T00:00:00.000000,584.7,588.0,582.9,584.65,8622660.0,SBIN
2023-11-17T00:00:00.000000,574.5,574.5,562.1,563.05,37173220.0,SBIN
2023-11-20T00:00:00.000000,564.0,566.8,560.6,563.75,12714585.0,SBIN
2023-11-21T00:00:00.000000,566.0,566.65,561.0,561.5,14280013.0,SBIN
2023-11-22T00:00:00.000000,562.95,564.5,555.15,558.95,14909071.0,SBIN
2023-11-23T00:00:00.000000,561.75,563.5,558.3,559.95,6376210.0,SBIN
2023-11-24T00:00:00.000000,561.95,562.45,559.25,560.35,6529851.0,SBIN
2023-11-28T00:00:00.000000,563.6,565.2,561.1,564.45,8153314.0,SBIN
2023-11-29T00:00:00.000000,568.0,569.0,565.1,568.6,10299034.0,SBIN
2023-11-30T00:00:00.000000,569.75,570.2,563.65,564.75,19758998.0,SBIN
2023-12-01T00:00:00.000000,567.0,574.2,566.55,571.75,10614230.0,SBIN
2023-12-04T00:00:00.000000,588.0,596.0,584.55,594.7,26077882.0,SBIN
2023-12-05T00:00:00.000000,595.05,611.3,595.05,608.25,36430150.0,SBIN
2023-12-06T00:00:00.000000,614.0,614.0,604.55,608.45,21439068.0,SBIN
2023-12-07T00:00:00.000000,610.0,612.55,605.0,611.7,10725706.0,SBIN
2023-12-08T00:00:00.000000,610.0,616.8,605.35,614.15,17722136.0,SBIN
2023-12-11T00:00:00.000000,615.0,619.9,613.1,614.25,11706255.0,SBIN
2023-12-12T00:00:00.000000,617.0,617.95,610.8,612.4,14494836.0,SBIN
2023-12-13T00:00:00.000000,614.45,620.5,611.65,619.85,13977914.0,SBIN
2023-12-14T00:00:00.000000,626.0,627.75,622.4,623.65,15813797.0,SBIN
2023-12-15T00:00:00.000000,628.0,650.0,619.85,648.25,29813572.0,SBIN
2023-12-18T00:00:00.000000,646.65,655.65,642.4,648.5,16221796.0,SBIN
2023-12-19T00:00:00.000000,648.5,659.6,640.25,655.4,19964008.0,SBIN
2023-12-20T00:00:00.000000,658.7,660.4,633.95,636.45,22542056.0,SBIN
2023-12-21T00:00:00.000000,632.15,648.95,627.5,643.75,19915516.0,SBIN
2023-12-22T00:00:00.000000,644.75,649.4,635.15,636.75,14998068.0,SBIN
2023-12-26T00:00:00.000000,638.85,641.3,635.65,638.05,10153089.0,SBIN
2023-12-27T00:00:00.000000,640.75,649.45,639.0,648.55,14417646.0,SBIN
2023-12-28T00:00:00.000000,650.25,653.3,646.5,651.4,16982092.0,SBIN
2023-12-29T00:00:00.000000,645.5,649.6,639.55,642.05,13221898.0,SBIN
2024-01-01T00:00:00.000000,642.2,646.9,638.0,641.35,8295548.0,SBIN
2024-01-02T00:00:00.000000,641.35,648.0,633.85,639.45,15164482.0,SBIN
2024-01-03T00:00:00.000000,639.35,648.0,635.8,643.45,14571772.0,SBIN
2024-01-04T00:00:00.000000,642.5,646.4,638.65,642.75,13883388.0,SBIN
2024-01-05T00:00:00.000000,645.0,651.75,637.75,641.95,15984585.0,SBIN
2024-01-08T00:00:00.000000,640.0,645.0,625.05,627.0,14739531.0,SBIN
2024-01-09T00:00:00.000000,632.0,634.35,624.5,625.4,13400235.0,SBIN
2024-01-10T00:00:00.000000,624.8,625.3,618.2,621.75,12742464.0,SBIN
2024-01-11T00:00:00.000000,626.0,627.15,618.5,620.2,15533860.0,SBIN
2024-01-12T00:00:00.000000,623.8,636.5,621.1,633.6,16620797.0,SBIN
2024-01-15T00:00:00.000000,638.9,645.5,636.1,640.1,16844018.0,SBIN
2024-01-16T00:00:00.000000,640.0,644.9,633.45,636.9,15025543.0,SBIN
2024-01-17T00:00:00.000000,624.0,636.8,623.0,626.0,30016308.0,SBIN
2024-01-18T00:00:00.000000,625.8,633.45,619.05,628.3,14695436.0,SBIN
2024-01-19T00:00:00.000000,633.0,635.5,624.7,627.75,11675202.0,SBIN
2024-01-20T00:00:00.000000,629.0,633.8,624.1,631.4,9886760.0,SBIN
2024-01-23T00:00:00.000000,627.0,634.9,600.65,605.1,30954344.0,SBIN
2024-01-24T00:00:00.000000,609.95,622.35,603.1,618.3,19221836.0,SBIN
2024-01-25T00:00:00.000000,618.5,623.8,606.25,612.75,22684904.0,SBIN
2024-01-29T00:00:00.000000,619.0,629.5,615.6,622.95,19572140.0,SBIN
2024-01-30T00:00:00.000000,625.45,633.5,624.2,626.75,16966576.0,SBIN
2024-01-31T00:00:00.000000,626.4,643.2,622.0,640.5,23270744.0,SBIN
2024-02-01T00:00:00.000000,642.75,652.95,633.25,647.65,26587708.0,SBIN
2024-02-02T00:00:00.000000,652.0,660.55,646.7,649.65,27471812.0,SBIN
2024-02-05T00:00:00.000000,647.1,654.8,638.75,642.95,28339524.0,SBIN
2024-02-06T00:00:00.000000,644.45,655.0,637.7,650.25,14079390.0,SBIN
2024-02-07T00:00:00.000000,655.05,677.95,655.0,675.25,41696230.0,SBIN
2024-02-08T00:00:00.000000,680.4,718.9,678.5,699.55,74222430.0,SBIN
2024-02-09T00:00:00.000000,703.65,728.35,694.2,725.25,43235060.0,SBIN
2024-02-12T00:00:00.000000,726.0,726.0,704.5,707.9,22873136.0,SBIN
2024-02-13T00:00:00.000000,708.55,718.0,702.15,713.45,23351472.0,SBIN
2024-02-14T00:00:00.000000,705.55,748.5,705.55,743.4,36782184.0,SBIN
2024-02-15T00:00:00.000000,747.7,764.0,741.65,761.7,33941280.0,SBIN
2024-02-16T00:00:00.000000,763.45,774.6,753.35,754.7,27365120.0,SBIN
2024-02-19T00:00:00.000000,758.7,765.0,750.0,759.25,13979584.0,SBIN
2024-02-20T00:00:00.000000,759.05,763.5,754.0,760.1,12528399.0,SBIN
2024-02-21T00:00:00.000000,760.65,777.5,759.6,771.5,21465312.0,SBIN
2024-02-22T00:00:00.000000,773.0,773.0,757.0,765.9,18799244.0,SBIN
2024-02-23T00:00:00.000000,765.9,770.5,755.0,759.05,14143636.0,SBIN
2024-02-26T00:00:00.000000,755.0,766.35,752.7,758.9,11355186.0,SBIN
2024-02-27T00:00:00.000000,758.9,762.35,742.2,749.85,13969393.0,SBIN
2024-02-28T00:00:00.000000,749.85,756.75,741.0,742.5,11263318.0,SBIN
2024-02-29T00:00:00.000000,743.9,753.9,737.15,748.1,19217112.0,SBIN
2024-03-01T00:00:00.000000,752.0,772.0,751.95,769.15,17348526.0,SBIN
2024-03-02T00:00:00.000000,771.95,777.0,768.9,773.3,1158960.0,SBIN
2024-03-04T00:00:00.000000,774.4,777.0,769.0,772.05,9789141.0,SBIN
2024-03-05T00:00:00.000000,769.5,786.95,769.1,783.95,18088848.0,SBIN
2024-03-06T00:00:00.000000,783.65,790.3,772.9,783.9,26710524.0,SBIN
2024-03-07T00:00:00.000000,790.0,793.4,783.0,788.05,15497868.0,SBIN
2024-03-11T00:00:00.000000,790.0,792.8,770.55,773.7,16778340.0,SBIN
2024-03-12T00:00:00.000000,770.0,777.75,757.35,759.7,21529704.0,SBIN
2024-03-13T00:00:00.000000,758.65,763.7,743.0,747.25,27950252.0,SBIN
2024-03-14T00:00:00.000000,749.9,750.8,734.05,741.05,19730882.0,SBIN
2024-03-15T00:00:00.000000,739.25,746.55,723.0,731.9,29792240.0,SBIN
2024-03-18T00:00:00.000000,727.1,737.9,722.1,730.95,18145126.0,SBIN
2024-03-19T00:00:00.000000,730.0,734.35,721.15,723.8,15205043.0,SBIN
2024-03-20T00:00:00.000000,725.15,738.95,719.8,736.25,25405456.0,SBIN
2024-03-21T00:00:00.000000,742.0,750.6,740.55,744.3,15161161.0,SBIN
2024-03-22T00:00:00.000000,743.85,748.8,741.4,746.7,15535921.0,SBIN
2024-03-26T00:00:00.000000,743.05,747.85,738.5,740.05,14678342.0,SBIN
2024-03-27T00:00:00.000000,743.0,745.85,730.2,733.3,30088788.0,SBIN
2024-03-28T00:00:00.000000,737.75,759.55,736.9,752.35,21705116.0,SBIN
2024-04-01T00:00:00.000000,759.05,761.5,752.1,758.3,9949971.0,SBIN
2024-04-02T00:00:00.000000,758.2,768.75,753.35,766.4,15713063.0,SBIN
2024-04-03T00:00:00.000000,764.9,772.6,760.15,771.05,19136980.0,SBIN
2024-04-04T00:00:00.000000,775.0,775.3,758.1,759.3,15889530.0,SBIN
2024-04-05T00:00:00.000000,757.95,767.7,752.6,764.75,9939620.0,SBIN
2024-04-08T00:00:00.000000,766.05,770.0,761.8,768.3,9797174.0,SBIN
2024-04-09T00:00:00.000000,768.45,772.45,761.1,764.2,7465892.0,SBIN
2024-04-10T00:00:00.000000,766.5,780.7,763.65,779.05,14530669.0,SBIN
2024-04-12T00:00:00.000000,777.25,779.5,764.8,766.3,14408722.0,SBIN
2024-04-15T00:00:00.000000,759.8,763.3,748.75,757.5,11356572.0,SBIN
2024-04-16T00:00:00.000000,751.25,754.9,744.4,751.7,13338991.0,SBIN
2024-04-18T00:00:00.000000,752.05,759.95,742.0,744.8,14589648.0,SBIN
2024-04-19T00:00:00.000000,734.5,752.0,732.05,750.45,10886554.0,SBIN
2024-04-22T00:00:00.000000,754.15,769.0,750.45,766.1,17452186.0,SBIN
2024-04-23T00:00:00.000000,770.35,777.7,765.55,773.0,12292429.0,SBIN
2024-04-24T00:00:00.000000,778.5,778.5,770.2,773.1,7842615.0,SBIN
2024-04-25T00:00:00.000000,770.65,814.4,769.65,812.7,36732976.0,SBIN
2024-04-26T00:00:00.000000,815.9,816.9,798.9,801.3,14964358.0,SBIN
2024-04-29T00:00:00.000000,807.0,831.25,798.7,826.5,27302732.0,SBIN
2024-04-30T00:00:00.000000,826.5,834.85,819.9,826.25,27449072.0,SBIN
2024-05-02T00:00:00.000000,826.9,833.9,825.0,830.05,19943724.0,SBIN
2024-05-03T00:00:00.000000,834.8,836.2,820.0,831.45,22667634.0,SBIN
2024-05-06T00:00:00.000000,835.0,836.0,803.0,807.8,35283556.0,SBIN
2024-05-07T00:00:00.000000,812.0,814.65,793.2,801.9,16725013.0,SBIN
2024-05-08T00:00:00.000000,802.6,822.0,799.5,810.8,27908322.0,SBIN
2024-05-09T00:00:00.000000,811.9,839.65,803.55,819.8,49290256.0,SBIN
2024-05-10T00:00:00.000000,827.0,832.05,815.6,817.35,20543142.0,SBIN
2024-05-13T00:00:00.000000,819.85,819.85,798.6,808.8,15398505.0,SBIN
2024-05-14T00:00:00.000000,813.0,822.4,807.9,818.2,10912462.0,SBIN
2024-05-15T00:00:00.000000,821.0,825.3,818.05,820.3,9755062.0,SBIN
2024-05-16T00:00:00.000000,825.3,826.15,797.35,811.95,20536990.0,SBIN
2024-05-17T00:00:00.000000,814.5,822.45,811.2,817.85,12492509.0,SBIN
2024-05-18T00:00:00.000000,822.0,823.0,819.2,821.0,960453.0,SBIN
2024-05-21T00:00:00.000000,821.0,836.3,819.6,830.65,14037801.0,SBIN
2024-05-22T00:00:00.000000,826.55,826.65,813.55,818.75,19239276.0,SBIN
2024-05-23T00:00:00.000000,824.7,835.5,822.0,832.1,17497488.0,SBIN
2024-05-24T00:00:00.000000,830.0,841.25,827.0,828.6,12252075.0,SBIN
2024-05-27T00:00:00.000000,832.6,839.4,823.0,833.7,12295193.0,SBIN
2024-05-28T00:00:00.000000,835.7,840.7,823.3,831.15,13818893.0,SBIN
2024-05-29T00:00:00.000000,828.4,834.45,819.3,822.65,14518232.0,SBIN
2024-05-30T00:00:00.000000,821.4,836.0,819.3,825.85,17818704.0,SBIN
2024-05-31T00:00:00.000000,830.7,835.0,817.1,830.35,22267336.0,SBIN
2024-06-03T00:00:00.000000,863.55,912.0,856.75,905.65,64269020.0,SBIN
2024-06-04T00:00:00.000000,897.0,897.0,731.95,775.2,122381190.0,SBIN
2024-06-05T00:00:00.000000,790.75,795.0,744.05,789.75,74256080.0,SBIN
2024-06-06T00:00:00.000000,800.0,833.35,796.0,816.95,40555650.0,SBIN
2024-06-07T00:00:00.000000,819.9,831.5,810.5,829.95,25061284.0,SBIN
2024-06-10T00:00:00.000000,834.15,845.45,829.2,831.8,16725508.0,SBIN
2024-06-11T00:00:00.000000,836.0,839.6,829.05,835.55,14754408.0,SBIN
2024-06-12T00:00:00.000000,837.0,845.55,833.0,839.1,15071442.0,SBIN
2024-06-13T00:00:00.000000,845.0,845.9,836.1,843.9,12523972.0,SBIN
2024-06-14T00:00:00.000000,845.0,849.9,835.1,839.2,12903496.0,SBIN
2024-06-18T00:00:00.000000,841.55,851.5,840.25,844.9,14929083.0,SBIN
2024-06-19T00:00:00.000000,846.8,860.6,841.0,852.6,32925140.0,SBIN
2024-06-20T00:00:00.000000,853.0,853.1,842.35,843.75,13985352.0,SBIN
2024-06-21T00:00:00.000000,844.9,848.05,828.6,836.3,18990090.0,SBIN
2024-06-24T00:00:00.000000,831.5,836.0,821.05,832.7,12715254.0,SBIN
2024-06-25T00:00:00.000000,837.0,845.85,834.3,842.25,20917530.0,SBIN
2024-06-26T00:00:00.000000,839.85,848.8,836.0,845.35,16281760.0,SBIN
2024-06-27T00:00:00.000000,843.9,847.4,838.25,844.0,20378888.0,SBIN
2024-06-28T00:00:00.000000,846.9,864.0,844.0,848.95,23636388.0,SBIN
2024-07-01T00:00:00.000000,849.35,850.5,839.95,841.95,10967797.0,SBIN
2024-07-02T00:00:00.000000,844.0,846.3,823.15,826.15,21142840.0,SBIN
2024-07-03T00:00:00.000000,829.0,843.85,825.0,839.95,23598008.0,SBIN
2024-07-04T00:00:00.000000,843.0,844.9,834.3,839.3,13372587.0,SBIN
2024-07-05T00:00:00.000000,838.0,861.25,837.0,859.75,24873722.0,SBIN
2024-07-08T00:00:00.000000,859.75,865.0,853.5,856.25,10359800.0,SBIN
2024-07-09T00:00:00.000000,859.9,869.95,856.0,861.3,13585081.0,SBIN
2024-07-10T00:00:00.000000,860.1,860.25,843.5,849.0,17343236.0,SBIN
2024-07-11T00:00:00.000000,854.4,858.3,849.75,856.7,8501366.0,SBIN
2024-07-12T00:00:00.000000,856.7,863.0,855.3,859.7,11446064.0,SBIN
2024-07-15T00:00:00.000000,859.7,887.35,859.7,881.35,25392820.0,SBIN
2024-07-16T00:00:00.000000,882.3,888.1,874.3,880.7,11893692.0,SBIN
2024-07-18T00:00:00.000000,880.65,894.9,877.5,893.55,19435184.0,SBIN
2024-07-19T00:00:00.000000,895.0,899.0,883.3,889.35,14562742.0,SBIN
2024-07-22T00:00:00.000000,881.45,895.0,868.0,876.8,14614111.0,SBIN
2024-07-23T00:00:00.000000,883.0,884.5,849.1,863.9,18279212.0,SBIN
2024-07-24T00:00:00.000000,864.2,868.0,847.2,852.0,19624844.0,SBIN
2024-07-25T00:00:00.000000,847.5,850.75,841.2,848.5,9522375.0,SBIN
2024-07-26T00:00:00.000000,844.65,864.25,844.0,862.45,12081506.0,SBIN
2024-07-29T00:00:00.000000,866.05,889.1,863.2,871.6,26582780.0,SBIN
2024-07-30T00:00:00.000000,874.7,880.55,869.0,872.8,13528447.0,SBIN
2024-07-31T00:00:00.000000,873.85,874.95,868.0,872.4,11636874.0,SBIN
2024-08-01T00:00:00.000000,877.8,881.4,859.45,862.65,11787203.0,SBIN
2024-08-02T00:00:00.000000,856.7,858.3,846.15,847.85,12609331.0,SBIN
2024-08-05T00:00:00.000000,830.0,831.35,800.0,811.65,27676952.0,SBIN
2024-08-06T00:00:00.000000,822.65,826.55,795.65,797.7,17900930.0,SBIN
2024-08-07T00:00:00.000000,809.0,810.7,800.55,808.65,17692356.0,SBIN
2024-08-08T00:00:00.000000,812.0,817.8,802.8,808.05,14769069.0,SBIN
2024-08-09T00:00:00.000000,816.0,829.95,809.55,824.3,15320885.0,SBIN
2024-08-12T00:00:00.000000,820.6,823.0,811.2,812.6,16120449.0,SBIN
2024-08-13T00:00:00.000000,813.5,820.0,795.05,797.55,17585172.0,SBIN
2024-08-14T00:00:00.000000,800.95,809.15,800.4,803.0,11788665.0,SBIN
2024-08-16T00:00:00.000000,803.0,814.9,803.0,812.1,11427335.0,SBIN
2024-08-19T00:00:00.000000,815.0,825.4,812.6,813.7,10151482.0,SBIN
2024-08-20T00:00:00.000000,817.95,823.0,813.35,820.3,10347493.0,SBIN
2024-08-21T00:00:00.000000,820.3,821.0,811.2,815.55,14607257.0,SBIN
2024-08-22T00:00:00.000000,819.0,823.9,817.1,820.3,7832917.0,SBIN
2024-08-23T00:00:00.000000,821.5,822.0,814.5,815.35,5537747.0,SBIN
2024-08-26T00:00:00.000000,818.0,823.45,813.8,815.05,8523795.0,SBIN
